"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{ada98380-2f0c-4a45-893d-d6b124e7f31b}","212","msft:rm/algorithm/pkey/2005","UltimateN","Windows 7 SP1 UltimateN Retail","Retail","FALSE","X16-95493","Retail","true","323000000","324249999","1250000"
"","","","","","","","X16-95495","Retail","true","325000000","325999999","1000000"
"","","","","","","","X16-95497","Retail","true","76000000","86999999","11000000"
"","","","","","","","X16-95507","Retail","true","950000000","950249999","250000"
"","","","","","","","X16-95511","Retail","true","950250000","950499999","250000"
"","","","","","","","X16-95515","Retail","true","943000000","943999999","1000000"
"","","","","","","","X16-95522","Retail","true","944000000","944999999","1000000"
"","","","","","","","X16-95541","Retail","true","942000000","942000099","100"
"","","","","","","","X16-95552","Retail","true","951000000","951000499","500"
"","","","","","","","","","","","[SUBTOTAL]","15750600"
"{f294addd-20dd-46e6-bce7-01a15ef45e99}","212","msft:rm/algorithm/pkey/2005","UltimateN","Windows 7 SP1 UltimateN Retail:WAUx","Retail","FALSE","X16-95584","Retail:WAU5","true","945000000","945999999","1000000"
"","","","","","","","X16-95589","Retail:WAU6","true","375000000","375999999","1000000"
"","","","","","","","X16-95597","Retail:WAU8","true","20000000","20999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","3000000"
"{77db037b-95c3-48d7-a3ab-a9c6d41093e0}","172","msft:rm/algorithm/pkey/2005","Client-ESU-Year1","Windows Client Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X21-93753","Volume","true","470000000","474999999","5000000"
"","","","","","","","X21-94999","Volume","true","365000000","366999999","2000000"
"","","","","","","","X21-95013","Volume","true","475000000","476999999","2000000"
"","","","","","","","X21-95014","Volume","true","630000000","631999999","2000000"
"","","","","","","","X21-95015","Volume","true","632000000","633999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","13000000"
"{0e00c25d-8795-4fb7-9572-3803d91b6880}","178","msft:rm/algorithm/pkey/2005","Client-ESU-Year2","Windows Client Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X21-95003","Volume","true","938000000","939999999","2000000"
"","","","","","","","X21-95016","Volume","true","940000000","941999999","2000000"
"","","","","","","","X21-95017","Volume","true","942000000","943999999","2000000"
"","","","","","","","X21-95018","Volume","true","944000000","945999999","2000000"
"","","","","","","","X21-95019","Volume","true","946000000","947999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{4220f546-f522-46df-8202-4d07afd26454}","178","msft:rm/algorithm/pkey/2005","Client-ESU-Year3","Windows Client Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X21-95008","Volume","true","948000000","949999999","2000000"
"","","","","","","","X21-95020","Volume","true","950000000","951999999","2000000"
"","","","","","","","X21-95021","Volume","true","952000000","953999999","2000000"
"","","","","","","","X21-95022","Volume","true","954000000","955999999","2000000"
"","","","","","","","X21-95023","Volume","true","956000000","957999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{fb7960ec-99e3-4e57-9e3c-3412547eaa02}","206","msft:rm/algorithm/pkey/2005","Client-ESU-Year4","Windows Client Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X23-09577","Volume","true","612000100","614000099","2000000"
"","","","","","","","X23-09578","Volume","true","614000100","616000099","2000000"
"","","","","","","","X23-09580","Volume","true","618000100","619000099","1000000"
"","","","","","","","X23-09594","Volume","true","611000100","612000099","1000000"
"","","","","","","","","","","","[SUBTOTAL]","6000000"
"{aced6a60-dd77-4f39-99ad-f1f8b97a7962}","206","msft:rm/algorithm/pkey/2005","Client-ESU-Year5","Windows Client Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X23-09582","Volume","true","619000200","621000199","2000000"
"","","","","","","","X23-09583","Volume","true","621000200","623000199","2000000"
"","","","","","","","X23-09584","Volume","true","623000200","624999999","1999800"
"","","","","","","","X23-09585","Volume","true","642000000","643999999","2000000"
"","","","","","","","X23-09595","Volume","true","644000000","644999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","8999800"
"{7e94be23-b161-4956-a682-146ab291774c}","206","msft:rm/algorithm/pkey/2005","Client-ESU-Year6","Windows Client Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X23-09587","Volume","true","646000000","647999999","2000000"
"","","","","","","","X23-09588","Volume","true","648000000","649999999","2000000"
"","","","","","","","X23-09589","Volume","true","650000000","651999999","2000000"
"","","","","","","","X23-09590","Volume","true","652000000","653999999","2000000"
"","","","","","","","X23-09596","Volume","true","645000100","645999999","999900"
"","","","","","","","","","","","[SUBTOTAL]","8999900"
"{a19fb49b-85ee-4681-bb06-465cae0c5cb4}","178","msft:rm/algorithm/pkey/2005","Client-FES-ESU-Year1","Windows Client For Embedded Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X22-14509","Volume","true","927821000","927825999","5000"
"","","","","","","","X22-14509","Volume","true","937100000","937144999","45000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{a8c83d22-513d-43ee-bf72-02ca8fa42452}","178","msft:rm/algorithm/pkey/2005","Client-FES-ESU-Year2","Windows Client For Embedded Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X22-14513","Volume","true","927846000","927850999","5000"
"","","","","","","","X22-14513","Volume","true","937145000","937189999","45000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{a0678a50-e4eb-40eb-9349-b734976fb08a}","178","msft:rm/algorithm/pkey/2005","Client-FES-ESU-Year3","Windows Client For Embedded Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X22-14517","Volume","true","927866000","927870999","5000"
"","","","","","","","X22-14517","Volume","true","937190000","937234999","45000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{403d7636-8063-4d6c-872d-d876ffc16231}","206","msft:rm/algorithm/pkey/2005","Client-FES-ESU-Year4","Windows Client For Embedded Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X23-15116","Volume","true","926000000","926049999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{d6d84d58-21cc-4422-bc88-fa170dabbc35}","206","msft:rm/algorithm/pkey/2005","Client-FES-ESU-Year5","Windows Client For Embedded Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X23-15117","Volume","true","926050000","926099999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{d283533c-6e08-46d8-a765-f7977bc83a28}","206","msft:rm/algorithm/pkey/2005","Client-FES-ESU-Year6","Windows Client For Embedded Extended Security Updates add-on Volume:MAK","Volume:MAK","FALSE","X23-15118","Volume","true","926100000","926149999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{3fcc2df2-f625-428d-909a-1f76efc849b6}","172","msft:rm/algorithm/pkey/2005","Client-ESU-Year1","Windows Client Extended Security Updates add-on Volume:GVLK","Volume:GVLK","FALSE","X22-29410","Volume","true","145040400","145040409","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{dadfcd24-6e37-47be-8f7f-4ceda614cece}","178","msft:rm/algorithm/pkey/2005","Client-ESU-Year2","Windows Client Extended Security Updates add-on Volume:GVLK","Volume:GVLK","FALSE","X22-32238","Volume","true","927770850","927770859","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{0c29c85e-12d7-4af8-8e4d-ca1e424c480c}","178","msft:rm/algorithm/pkey/2005","Client-ESU-Year3","Windows Client Extended Security Updates add-on Volume:GVLK","Volume:GVLK","FALSE","X22-32239","Volume","true","927770860","927770869","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{2878c146-cf02-449e-8c7b-567546d5a68a}","206","msft:rm/algorithm/pkey/2005","Client-ESU-Year4","Windows Client Extended Security Updates add-on Volume:GVLK","Volume:GVLK","FALSE","X22-38549","Volume","true","611000000","611000099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{c83ccefc-3d93-42a3-8961-dd2b93256f93}","206","msft:rm/algorithm/pkey/2005","Client-ESU-Year5","Windows Client Extended Security Updates add-on Volume:GVLK","Volume:GVLK","FALSE","X23-09581","Volume","true","619000100","619000199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{de0a2119-f778-4c83-a358-d0a45ec96e05}","206","msft:rm/algorithm/pkey/2005","Client-ESU-Year6","Windows Client Extended Security Updates add-on Volume:GVLK","Volume:GVLK","FALSE","X23-09586","Volume","true","645000000","645000099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{31f395ce-fc28-4a33-b676-81b109902ee8}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","Win 7 Server Medium Business Messaging retail","Retail","FALSE","X11-56958","Retail","true","11900028","11900028","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{31ac603c-0483-4db9-8006-1831517ae142}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","Win 7 Server Medium Business Security retail","Retail","FALSE","X11-56959","Retail","true","12000018","12000018","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{3c2baabd-257f-4f5c-9c3e-e3112a1c939e}","150","msft:rm/algorithm/pkey/2005","ServerSolutionsPremium","ServerSolutionsPremium Retail","Retail","FALSE","X15-55277","Retail","true","1270000","1299999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{fa0d7bfa-140f-4ca1-ae5b-e4a666549beb}","150","msft:rm/algorithm/pkey/2005","ServerForSBSolutionsEM","ServerforSBSolutionsEM Retail","Retail","FALSE","X15-55279","Retail","true","1330000","1359999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{f4f5e8f4-7a61-40ce-8832-630a6eba038d}","150","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","ServerMBS Messaging","Retail","FALSE","X15-55699","Retail","true","1500000","1519999","20000"
"","","","","","","","X15-55700:Virtual","Retail","true","110792000","110796999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{a1d8e513-d10f-479e-8963-b9f82c1bfa36}","150","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","ServerMBS Security","Retail","FALSE","X15-55701","Retail","true","1520000","1539999","20000"
"","","","","","","","X15-55702:Virtual","Retail","true","110797000","110801999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{b7b1d450-fb87-4054-84ee-5db525088124}","150","msft:rm/algorithm/pkey/2005","ServerWinSBV","ServerWinSBV Retail","Retail","FALSE","X15-55272","Retail","true","1120000","1149999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{93d59c57-b6e1-4c3d-8caf-204cd102a69a}","150","msft:rm/algorithm/pkey/2005","ServerForSBSolutions","ServerforSBSolutions Retail","Retail","FALSE","X15-55275","Retail","true","1210000","1239999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{ae486542-39df-4ec8-8483-ac502f5eed7f}","140","msft:rm/algorithm/pkey/2005","ServerSBSPremium","Win 7 Server SBS Premium retail","Retail","FALSE","X11-56955","Retail","true","11600010","11600010","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{de57e6db-74a6-4de2-9b45-6305085bd104}","150","msft:rm/algorithm/pkey/2005","ServerSBSPremium","ServerSBSPremium Retail","Retail","FALSE","X15-55270","Retail","true","1060000","1089999","30000"
"","","","","","","","X15-55274","Retail","true","1180000","1209999","30000"
"","","","","","","","X15-55276","Retail","true","1240000","1269999","30000"
"","","","","","","","","","","","[SUBTOTAL]","90000"
"{bdbaaa16-4622-4547-828b-abff92a18218}","150","msft:rm/algorithm/pkey/2005","ServerSolutionEM","ServerSolutionEM Retail","Retail","FALSE","X15-55278","Retail","true","1300000","1329999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{20e938bb-df44-45ee-bde1-4e4fe7477f37}","206","msft:rm/algorithm/pkey/2005","ServerDatacenter;ServerEmbeddedSolution;ServerEnterprise;ServerEnterpriseIA64;ServerHPC;ServerStandard;ServerWeb","Windows Server 2012 R2 RTM ServerDatacenter;ServerStandard Volume:CSVLK for Win10","Volume:CSVLK","FALSE","X20-19550","Volume","true","405000000","424999999","20000000"
"","","","","","","","X20-19551","Volume","true","193200000","193699999","500000"
"","","","","","","","X20-19552","Volume","true","10800000","10999999","200000"
"","","","","","","","","","","","[SUBTOTAL]","20700000"
"{dcb88f6f-b090-405b-850e-dabcccf3693f}","206","msft:rm/algorithm/pkey/2005","ServerDatacenter;ServerEmbeddedSolution;ServerEnterprise;ServerEnterpriseIA64;ServerHPC;ServerStandard;ServerWeb","Windows Server 2012 R2 RTM ServerDatacenter;ServerStandard Volume:CSVLK","Volume:CSVLK","FALSE","X18-90705","Volume","true","271000000","310999999","40000000"
"","","","","","","","X18-90706","Volume","true","311000000","330999999","20000000"
"","","","","","","","X18-90707","Volume","true","109000000","109499999","500000"
"","","","","","","","","","","","[SUBTOTAL]","60500000"
"{e1f0bb5b-2421-4b7c-81a1-03643106421d}","168","msft:rm/algorithm/pkey/2005","ServerDatacenter","Server 2008 R2 Datacenter retail","Retail","FALSE","X15-34618","Retail","true","164240000","164389999","150000"
"","","","","","","","X15-34619:Virtual","Retail","true","164390000","164539999","150000"
"","","","","","","","X15-34617:Virtual","Retail","true","164000000","164239999","240000"
"","","","","","","","","","","","[SUBTOTAL]","540000"
"{1d63ae00-7733-4e46-b0d0-ae0ab81d7638}","168","msft:rm/algorithm/pkey/2005","ServerDatacenter","Server 2008 R2 Datacenter OEM:NONSLP","OEM:NONSLP","FALSE","X15-34630","OEM","true","167000000","170999999","4000000"
"","","","","","","","X15-34632","OEM","true","199000000","199749999","750000"
"","","","","","","","X15-34631:Virtual","OEM","true","171000000","174999999","4000000"
"","","","","","","","X15-34633:Virtual","OEM","true","175000000","175749999","750000"
"","","","","","","","","","","","[SUBTOTAL]","9500000"
"{b41df512-845d-4384-a2d7-ace3f778bff5}","168","msft:rm/algorithm/pkey/2005","ServerDatacenter","Server 2008 R2 Datacenter OEM:SLP","OEM:SLP","FALSE","X15-34650","OEM","true","1005500","1007999","2500"
"","","","","","","","X15-34651:Virtual","OEM","true","1008000","1010499","2500"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{7482e61b-c589-4b7f-8ecc-46d455ac3b87}","168","msft:rm/algorithm/pkey/2005","ServerDatacenter","Server 2008 R2 Datacenter Volume:GVLK","Volume:GVLK","FALSE","X15-34818","Volume","true","1000128","1000138","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{c0c97b05-e71a-4fe4-b234-4165f96250f6}","168","msft:rm/algorithm/pkey/2005","ServerDatacenter","Server 2008 R2 Datacenter Retail:TB:Eval","Retail:TB:Eval","FALSE","X15-34820","EVAL","true","1000150","1000159","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{4ae528f4-05c3-446e-90ea-a4fbd460b83a}","168","msft:rm/algorithm/pkey/2005","ServerDatacenter;ServerEnterpriseIA64","Server 2008 R2 DC and IA64 Volume:MAK (MAK_C)","Volume:MAK","FALSE","X15-34699","Volume","true","8000000","10999999","3000000"
"","","","","","","","X15-34700","Volume","true","7000000","7499999","500000"
"","","","","","","","X15-34701","Volume","true","7500000","7999999","500000"
"","","","","","","","X15-34698","Volume","true","1025500","1027999","2500"
"","","","","","","","X15-36422","Volume","true","199990000","199999999","10000"
"","","","","","","","X15-34709","Volume","true","402000000","424999999","23000000"
"","","","","","","","X15-34711","Volume","true","11500000","12999999","1500000"
"","","","","","","","X15-34712","Volume","true","477000000","506999999","30000000"
"","","","","","","","X15-34710","Volume","true","11000000","11499999","500000"
"","","","","","","","X15-36423","Volume","true","1028000","1037999","10000"
"","","","","","","","X15-34702","Volume","true","312120000","312869999","750000"
"","","","","","","","X15-34703","Volume","true","242000000","243999999","2000000"
"","","","","","","","X15-34704","Volume","true","244000000","244999999","1000000"
"","","","","","","","X15-34705","Volume","true","245000000","245999999","1000000"
"","","","","","","","X15-34706","Volume","true","246000000","248999999","3000000"
"","","","","","","","X15-34707","Volume","true","166730000","166879999","150000"
"","","","","","","","X15-34708","Volume","true","166880000","166999999","120000"
"","","","","","","","","","","","[SUBTOTAL]","67042500"
